0	1	2	3	4	5
(1, 2, 3, 6)	0.9424508750195723	0.8881337837536749	2.467135184695786	1.145245283508297	18.53289716796874
(1, 2, 3, 7)	0.9426942313184501	0.8886286796302041	2.4594084888483083	1.1449894577026374	18.71365324707031
(1, 2, 3, 8)	0.9420114890426603	0.8873216584739446	2.4800178635135914	1.1468724700927702	18.544553924560546
(1, 2, 3, 9)	0.9420263396395856	0.8873381704609937	2.479434393808088	1.1641608276367208	18.365133447265634
(1, 2, 4, 5)	0.9424711975282304	0.8881915227734024	2.444862247857689	1.1501410217285155	18.2447907836914
(1, 2, 4, 6)	0.9422486377804651	0.8877645942060414	2.4796973099100397	1.163806175231933	18.441360937500008
(1, 2, 4, 7)	0.9420841495220492	0.887474626548925	2.468147525747403	1.1605509399414053	18.49916560058594
(1, 2, 4, 8)	0.9409945232939688	0.8853886773554343	2.5112695013880355	1.1770625091552755	18.659747717285157
(1, 2, 4, 9)	0.9420190307857075	0.8873291746310574	2.486746426305655	1.1626519744873072	18.38880906982422
(1, 2, 5, 6)	0.9431484857239023	0.8894978691468736	2.4326622753200535	1.1143907318115254	18.54999382324219
(1, 2, 5, 7)	0.942026299242969	0.8873788835770204	2.4646770413391996	1.1613511474609375	18.500737121582034
(1, 2, 5, 8)	0.9425076193356022	0.8882906988793071	2.439729471611241	1.1240181182861342	18.331388867187513
(1, 2, 5, 9)	0.9428491548087288	0.8889263408838155	2.4436394182137717	1.1450158050537134	18.049136132812507
(1, 2, 6, 7)	0.9421647576694141	0.8876111966005381	2.469855337746839	1.1571557739257834	18.828024755859374
(1, 2, 6, 8)	0.9417489130085197	0.8868125537070669	2.490689353222473	1.1472641845703109	18.37732084960936
(1, 2, 6, 9)	0.942906574457121	0.8890111599732581	2.4726284675306616	1.1511491455078158	18.350782287597653
(1, 2, 7, 8)	0.942205939466931	0.8877079629151438	2.461564564776319	1.1562384765625033	18.594385290527356
(1, 2, 7, 9)	0.9423592979604878	0.8879998613966716	2.472337638059001	1.17345160522461	18.532688781738273
(1, 2, 8, 9)	0.9425892961835093	0.8884235943978427	2.4899394944196103	1.1726132720947255	18.312419592285167
(1, 3, 4, 5)	0.9412966931658762	0.8859498466435285	2.4954758336883205	1.1662014099121087	18.30391881103516
(1, 3, 4, 6)	0.9386515089158496	0.8808346166076685	2.597776392599236	1.200090307617188	19.125184924316414
(1, 3, 4, 7)	0.9406304184602413	0.8846796458085013	2.5362858143417486	1.1705321380615246	18.62492750244141
(1, 3, 4, 8)	0.9377135136653624	0.8790967934710219	2.623489075522878	1.2234346496582056	19.365690087890627
(1, 3, 4, 9)	0.9386493821034758	0.8808619548253271	2.594641034584682	1.1977280426025416	18.98390219726562
(1, 3, 5, 6)	0.941423091671376	0.8861957971026312	2.4965194998552462	1.1649089782714839	18.399869714355475
(1, 3, 5, 7)	0.9419487018253624	0.8872239871252959	2.4887110697673123	1.1793803588867178	18.38099763183594
(1, 3, 5, 8)	0.9407827167726523	0.8849975045680146	2.515362212285664	1.1623708755493176	18.572214398193353
(1, 3, 5, 9)	0.9418847593439543	0.8870855143321226	2.493066042490057	1.1708879760742192	18.21819588623046
(1, 3, 6, 7)	0.9406890610289387	0.8847539813486685	2.5292704452708996	1.1605519378662095	18.908386206054686
(1, 3, 6, 8)	0.938473296185946	0.880478672013815	2.6049239925268988	1.1981407699584956	19.334878955078125
(1, 3, 6, 9)	0.9402256580339711	0.8838460955405386	2.571811522124977	1.1945517120361302	19.218033154296876
(1, 3, 7, 8)	0.9399582092701425	0.8834131938943972	2.549410692271868	1.187419662475584	19.177743481445304
(1, 3, 7, 9)	0.9406485245186413	0.8847165562768029	2.5403512737396174	1.1724833007812485	18.865896508789064
(1, 3, 8, 9)	0.9391612263285869	0.8818548284898156	2.5919492477831607	1.201919088745118	19.25546217041017
(1, 4, 5, 6)	0.9420816915996153	0.8874429497846863	2.491726489272065	1.1552397796630842	18.376184082031244
(1, 4, 5, 7)	0.9420286608190913	0.8873649070455302	2.484491246719425	1.1714029434204107	18.223983740234374
(1, 4, 5, 8)	0.9407612043296397	0.8849613384346929	2.5222928603581796	1.1896771636962917	18.31519494628907
(1, 4, 5, 9)	0.9417491984720553	0.8868207390034686	2.5020962601671126	1.1733913696289058	18.222030517578133
(1, 4, 6, 7)	0.9407577358104949	0.8849026925607028	2.5400934802865427	1.19245587463379	18.590402539062495
(1, 4, 6, 8)	0.9378266481677534	0.8792827744414251	2.61359776866577	1.2196524353027307	19.516985949707035
(1, 4, 6, 9)	0.9397920405916467	0.8830291949675995	2.583918505753129	1.1891417358398435	19.15705893554687
(1, 4, 7, 8)	0.9397318322960536	0.8829897079249155	2.565229318078368	1.2074928100585964	18.761119824218753
(1, 4, 7, 9)	0.9405316118695974	0.8844874589634651	2.550253660448745	1.2014177734374982	18.292459374999993
(1, 4, 8, 9)	0.9384380800712965	0.8804681546812702	2.6210728737220803	1.234129321289064	19.35622917480468
(1, 5, 6, 7)	0.9420876673459112	0.8874826318946403	2.486887371644777	1.1813054992675767	18.58337562255859
(1, 5, 6, 8)	0.9413043766248249	0.8859869522908288	2.507799063864437	1.1603593872070306	18.576532104492188
(1, 5, 6, 9)	0.9422840661487683	0.8878331696051286	2.495944114651371	1.1621942382812485	18.393405981445312
(1, 5, 7, 8)	0.9410883941369199	0.8856096973044217	2.5052826818108254	1.1924111267089845	18.442706689453132
(1, 5, 7, 9)	0.9421902845369884	0.887685049609811	2.489179356782915	1.184231585693361	17.97039888916015
(1, 5, 8, 9)	0.9412914687476087	0.8859749701934059	2.5221660198877864	1.1792580841064435	18.265386621093754
(1, 6, 7, 8)	0.939942208227212	0.8833489175886574	2.5552309446894683	1.180986718749999	18.7858923828125
(1, 6, 7, 9)	0.9412838788011302	0.8859042085861262	2.5352991159680407	1.1740820800781293	18.572743457031237
(1, 6, 8, 9)	0.9389029797507616	0.881309948266656	2.5971260224978034	1.1967819427490198	19.41378383789062
(1, 7, 8, 9)	0.9405587325843824	0.8845485088464131	2.558333792480503	1.2010481933593766	18.74764851074218
(2, 3, 4, 5)	0.9395723026691281	0.8826897516031912	2.5792488973592183	1.2622528594970674	18.5750220703125
(2, 3, 4, 6)	0.9378379473529048	0.8793137444478765	2.6491166792013607	1.2749295684814435	19.70611999511719
(2, 3, 4, 7)	0.9386465346713802	0.8809248976844224	2.621164513270024	1.2833182434082033	19.014817565917966
(2, 3, 4, 8)	0.9368183923624955	0.8773949231556113	2.6705458990024167	1.2921684661865243	19.69184860839843
(2, 3, 4, 9)	0.9378034070129208	0.8792701215201307	2.6473830758102075	1.2899401458740254	19.434433789062496
(2, 3, 5, 6)	0.9404700106934692	0.8844092970046211	2.5726256209972997	1.2548065277099614	18.65369624023438
(2, 3, 5, 7)	0.9406998912102142	0.884857640185421	2.5658594599503823	1.2860893051147482	18.491419555664066
(2, 3, 5, 8)	0.9398638827497745	0.8832668688166382	2.5804655511868497	1.251579370117188	18.764831127929682
(2, 3, 5, 9)	0.9405864114820353	0.8846301761838297	2.5688776641215143	1.2601085815429691	18.513712182617184
(2, 3, 6, 7)	0.9397351022959616	0.8829770020497034	2.609978737103322	1.2870510101318366	19.17369096679687
(2, 3, 6, 8)	0.9376825025051582	0.8790400863920481	2.6552416678654582	1.2630471862792945	19.538186914062493
(2, 3, 6, 9)	0.9385221280869614	0.8806387902070334	2.6307918649841358	1.2741784881591798	19.35858939208984
(2, 3, 7, 8)	0.939041035104922	0.8816921612294183	2.625870950795057	1.2843844482421858	19.174054577636724
(2, 3, 7, 9)	0.9394526671665717	0.8824728181783547	2.6131932987721687	1.2769579559326196	18.887716137695307
(2, 3, 8, 9)	0.9380146292400876	0.8797048924965409	2.6534690142759207	1.2979972198486323	19.325352575683596
(2, 4, 5, 6)	0.9402433981927701	0.8839768895631126	2.5786893102084956	1.2506445312500034	18.61219207763672
(2, 4, 5, 7)	0.9394661397528602	0.8825206494936516	2.5854762346904203	1.2806400177001969	18.64565788574218
(2, 4, 5, 8)	0.9391014603824908	0.8818223677004828	2.602104760924447	1.2734145294189467	18.573008459472675
(2, 4, 5, 9)	0.9401425733790951	0.8837883833908061	2.586495228796494	1.2683961059570308	18.52702863769531
(2, 4, 6, 7)	0.9386383641177888	0.8809189358640903	2.6247348504678407	1.271253567504882	19.01549076538086
(2, 4, 6, 8)	0.9367067173930828	0.8772027738561554	2.6802517325985713	1.2910802917480453	19.735590942382814
(2, 4, 6, 9)	0.9385255776892464	0.8806555158779029	2.6484790602644344	1.2867781372070333	19.319999682617194
(2, 4, 7, 8)	0.9376344081351486	0.8790263770369064	2.648384425715931	1.3028616241455069	19.02003388671875
(2, 4, 7, 9)	0.9389593670059999	0.8815446925123401	2.6260957391716757	1.2932762466430638	18.865372949218752
(2, 4, 8, 9)	0.9372937763363974	0.8783357308137627	2.678833083659004	1.3190912689208965	19.50594692382812
(2, 5, 6, 7)	0.9404308480722299	0.8843726800940505	2.57921913026604	1.2716614562988262	18.5422231201172
(2, 5, 6, 8)	0.9396758267121303	0.8829247095140552	2.594663415864652	1.2513030990600598	18.936228515625004
(2, 5, 6, 9)	0.9409629040642752	0.8853609048082092	2.5743707995935434	1.2622297027587948	18.523569226074216
(2, 5, 7, 8)	0.9400602391290159	0.883673087139544	2.583997421594183	1.2685459472656255	18.657317773437498
(2, 5, 7, 9)	0.9408528219318856	0.8851657309368771	2.576530456243235	1.2802869216918964	18.53341652832031
(2, 5, 8, 9)	0.9405285435308559	0.8845490661918614	2.5903820510017748	1.2826454864501962	18.59086391601562
(2, 6, 7, 8)	0.9386795377916858	0.8809989147604481	2.6320486823787306	1.2659322509765616	18.96006696777343
(2, 6, 7, 9)	0.9400511181494882	0.8836025565294784	2.6101846722043276	1.2717039031982367	18.986110095214848
(2, 6, 8, 9)	0.9381732776684962	0.8800054761584896	2.6577043521638166	1.280595074462891	19.301736230468748
(2, 7, 8, 9)	0.9392580234029124	0.8821222042398461	2.6316902599098255	1.3091896118164073	18.837550756835938
(3, 4, 5, 6)	0.9376470971340782	0.878986529282159	2.6515505042297725	1.2870788421630852	19.40076208496093
(3, 4, 5, 7)	0.9381787565762324	0.8800450837284923	2.636294053655949	1.2926224151611336	19.028691027832032
(3, 4, 5, 8)	0.9362330991909757	0.876317476316621	2.682024662514284	1.3066239624023446	19.130833813476556
(3, 4, 5, 9)	0.9379324550241032	0.8795407124390817	2.6530255910226117	1.2897513885498064	19.17039926757812
(3, 4, 6, 7)	0.9370597472320654	0.8778355483025114	2.6796831939295607	1.3008855316162098	19.470507482910136
(3, 4, 6, 8)	0.9352861740111792	0.87440658541234	2.7342128912011456	1.3242499664306635	19.83197866210938
(3, 4, 6, 9)	0.9363848413276722	0.8764965143194055	2.7087649471949153	1.3000490966796896	19.569203668212893
(3, 4, 7, 8)	0.9361931184857194	0.8761915598487499	2.7124325494644763	1.3266551696777356	19.507836987304685
(3, 4, 7, 9)	0.9367115079991202	0.8771879272342398	2.6946314726314764	1.3270730682373078	19.208835290527347
(3, 4, 8, 9)	0.9362590932761582	0.8762893667646834	2.727934532078285	1.3335670043945278	19.44215533447266
(3, 5, 6, 7)	0.9392416037268123	0.882066473811014	2.6220598179272745	1.2932641693115237	18.93596046142578
(3, 5, 6, 8)	0.9370070460198244	0.877778459717027	2.6724450952024057	1.3018379211425781	19.49191840820312
(3, 5, 6, 9)	0.9382880841999688	0.8802134095694509	2.643886114990856	1.2817150238037058	19.49212806396484
(3, 5, 7, 8)	0.9385645625602156	0.8808081616848812	2.637431275216952	1.303083648681639	19.080313525390622
(3, 5, 7, 9)	0.9394412666552818	0.8824674640387884	2.6222178409432817	1.2973944122314478	19.093537585449212
(3, 5, 8, 9)	0.9377416607119848	0.8792097815201485	2.6611532232198707	1.310347595214843	19.086528796386716
(3, 6, 7, 8)	0.9366664365081357	0.8770831760004004	2.698030685687828	1.3105866928100607	19.674021777343754
(3, 6, 7, 9)	0.9380366034165362	0.8796930335541436	2.671583286266613	1.3128239257812488	19.35654783935547
(3, 6, 8, 9)	0.9358215354908718	0.8754254687562114	2.7249608957648586	1.3264423522949222	19.97394016723632
(3, 7, 8, 9)	0.9368051486406044	0.8773935990074903	2.704242457634121	1.3298793334960948	19.682312817382808
(4, 5, 6, 7)	0.9390476299089521	0.8817058900719781	2.6278151498638533	1.2796267730712856	18.82006245117188
(4, 5, 6, 8)	0.9367004526387679	0.8772072968743834	2.6809978357703232	1.3007778610229508	19.413960791015633
(4, 5, 6, 9)	0.9384883182655793	0.8806111692041909	2.653960977694147	1.2874972625732397	19.15463023681641
(4, 5, 7, 8)	0.9378210544471212	0.879409459717257	2.6587816723415143	1.3094591217041014	19.265057470703127
(4, 5, 7, 9)	0.9391921229813841	0.8819877622640181	2.632126286321101	1.3124129241943336	18.72269797363282
(4, 5, 8, 9)	0.9370706772079148	0.8779232150540954	2.6874713404426824	1.3259738250732411	19.237712963867196
(4, 6, 7, 8)	0.9362990545631218	0.8763988671928407	2.713204654803952	1.3332532623291016	19.782744067382808
(4, 6, 7, 9)	0.9379642203642784	0.8795811575199439	2.678342903610994	1.3208427764892576	19.321700927734383
(4, 6, 8, 9)	0.9358476607947769	0.8754684715362407	2.7352419317833396	1.3411408355712915	19.76450150146485
(4, 7, 8, 9)	0.9366316641687186	0.8770492446789526	2.7249327113091355	1.3655272247314443	19.605844592285166
(5, 6, 7, 8)	0.9389194546358482	0.8814946733991336	2.641531146941629	1.2958473297119149	18.951660131835936
(5, 6, 7, 9)	0.9397482598533967	0.8830506246913918	2.6236055864940377	1.310172814941403	18.976083386230457
(5, 6, 8, 9)	0.9374634861310889	0.8786710080398155	2.6755392834630727	1.3036253875732449	19.22304887695313
(5, 7, 8, 9)	0.938718123090812	0.8811229337347606	2.6472595207376317	1.3175460388183602	19.02009838867187
(6, 7, 8, 9)	0.9371545909921465	0.8780400970028394	2.6958486942994164	1.3251653686523426	19.69277523193358
(0, 1, 2, 3, 4)	0.9428300750736932	0.8888636545590353	2.4347765545237956	1.118297622680661	18.238881396484373
(0, 1, 2, 3, 5)	0.9432301210882446	0.8896381556019823	2.400917115684356	1.0878375045776352	18.31386314697265
(0, 1, 2, 3, 6)	0.9431472889641843	0.8894525962497253	2.432585157232989	1.1181142944335924	18.340624414062503
(0, 1, 2, 3, 7)	0.9427806687928386	0.888785397967491	2.4287677338078373	1.1182920623779324	18.592249658203116
(0, 1, 2, 3, 8)	0.9426584229888093	0.8885411084607936	2.436205643810593	1.1122364471435535	18.3466943359375
(0, 1, 2, 3, 9)	0.9432813495476428	0.8897242035600973	2.4302002319154545	1.1176046630859382	18.047897216796883
(0, 1, 2, 4, 5)	0.9430963422613767	0.8893806421451309	2.3999959387093877	1.1008112808227537	18.026662158203123
(0, 1, 2, 4, 6)	0.9429951036962468	0.8891726145953011	2.4341871763162963	1.1172352752685555	18.048994958496095
(0, 1, 2, 4, 7)	0.942664633128449	0.888566401881784	2.4248723251316857	1.1191946243286122	18.383272912597647
(0, 1, 2, 4, 8)	0.9421235404339113	0.8875324078991335	2.448333274262571	1.1230874450683608	18.274347045898438
(0, 1, 2, 4, 9)	0.9430371874380237	0.889261338454233	2.4375826241707825	1.133351647949219	18.086663818359384
(0, 1, 2, 5, 6)	0.943613988296531	0.8903695868953868	2.3947285489650008	1.0940261413574213	18.293851232910164
(0, 1, 2, 5, 7)	0.9427179042208047	0.8886856241135033	2.417964632192267	1.1177931823730454	18.230110644531237
(0, 1, 2, 5, 8)	0.9434021323599974	0.8899786743053039	2.3945898443369433	1.0761590820312534	18.09550358886719
(0, 1, 2, 5, 9)	0.9433051473060514	0.8897850140976358	2.4015416991150955	1.0935694183349618	17.949735974121097
(0, 1, 2, 6, 7)	0.9431768142367197	0.8895306358940585	2.4220280123769213	1.1056900604248057	18.63513444213868
(0, 1, 2, 6, 8)	0.943130636375078	0.8894358454483672	2.437969479532077	1.120792581176758	18.24884558105468
(0, 1, 2, 6, 9)	0.9434120450880598	0.8899675512849162	2.4308444736997905	1.1091733581542975	18.030258032226556
(0, 1, 2, 7, 8)	0.9427469532411534	0.8887266905920377	2.423390286704484	1.11170160522461	18.40746313476562
(0, 1, 2, 7, 9)	0.9430467762935105	0.8892940357816843	2.424978063437934	1.1137766937255869	18.344439965820314
(0, 1, 2, 8, 9)	0.9433234494641929	0.8898145598582184	2.440467350560439	1.1257304504394554	17.815470434570315
(0, 1, 3, 4, 5)	0.9422231886846245	0.8877166863304888	2.445363851027781	1.1097310791015644	18.10782490234375
(0, 1, 3, 4, 6)	0.9415475037948869	0.8863897087276593	2.4957818509133984	1.1484929229736327	18.4753615234375
(0, 1, 3, 4, 7)	0.9417918881136005	0.886901459591858	2.4748646200616804	1.1347104400634773	18.301695446777345
(0, 1, 3, 4, 8)	0.94107430523154	0.8855132133778838	2.5007152927665373	1.1530436721801767	18.45815611572266
(0, 1, 3, 4, 9)	0.9416535272995361	0.8866081085704237	2.493210309820016	1.1497254486083968	18.32060899658203
(0, 1, 3, 5, 6)	0.9428196109141931	0.8888535065663301	2.4406114612297536	1.1403806182861302	18.302849291992175
(0, 1, 3, 5, 7)	0.9423887991494871	0.888056321191347	2.4445070793110832	1.1442455841064465	18.184375268554675
(0, 1, 3, 5, 8)	0.9420902298088405	0.887475300557802	2.4495301983429223	1.1269398468017577	17.928274438476564
(0, 1, 3, 5, 9)	0.9428102218621663	0.8888390333141585	2.4383929764398595	1.1183041503906281	18.196730639648436
(0, 1, 3, 6, 7)	0.9424419865200084	0.8881155153678304	2.4654411637583435	1.1351568145751934	18.45289609375
(0, 1, 3, 6, 8)	0.9416228077420193	0.8865349445271444	2.498513365242011	1.1558940948486303	18.500819921875006
(0, 1, 3, 6, 9)	0.9421656433925992	0.8875674979116159	2.484700745552294	1.149417028808596	18.514085583496097
(0, 1, 3, 7, 8)	0.9417709804337451	0.8868696985647132	2.481903604910727	1.153857171630861	18.3466943359375
(0, 1, 3, 7, 9)	0.9420808780072796	0.8874499071210095	2.4702893236537644	1.1349059997558584	18.52660004882813
(0, 1, 3, 8, 9)	0.9415742244922114	0.8864674974511411	2.498439255991638	1.16708914642334	18.527582031250006
(0, 1, 4, 5, 6)	0.9428251187079028	0.8888602560506048	2.43996292806194	1.1158289352416997	18.213210058593745
(0, 1, 4, 5, 7)	0.9422884348055446	0.8878619688787532	2.4434048798367556	1.1339303527831994	18.12322607421875
(0, 1, 4, 5, 8)	0.9420503710261566	0.8874084585218563	2.4557496614151155	1.1293436279296891	17.98482121582031
(0, 1, 4, 5, 9)	0.9426771974137064	0.8885836346072808	2.4463950942414425	1.1342719192504873	18.164503955078125
(0, 1, 4, 6, 7)	0.9425598672410821	0.888346896236408	2.46729109146373	1.135617462158205	18.324203771972662
(0, 1, 4, 6, 8)	0.9414086471006431	0.8861414502106267	2.5059913379668113	1.15479921875	18.468541894531256
(0, 1, 4, 6, 9)	0.942000534229531	0.8872667999705646	2.489271599679704	1.1402981140136745	18.164503955078125
(0, 1, 4, 7, 8)	0.9413638865258336	0.8860957076343593	2.4889163159894903	1.1598615478515661	18.22951804199218
(0, 1, 4, 7, 9)	0.9418468229588955	0.8870072058198814	2.4755274053384113	1.154547933959961	18.195310644531247
(0, 1, 4, 8, 9)	0.9413954493889599	0.8861322164943999	2.507094638071025	1.1640541397094708	18.428773999023434
(0, 1, 5, 6, 7)	0.9429459627410315	0.8891080718516214	2.4333038462518193	1.1366078124999994	18.111395239257803
(0, 1, 5, 6, 8)	0.9426311202704689	0.8885009812298467	2.4471101737529066	1.1206394241333015	18.12321159667969
(0, 1, 5, 6, 9)	0.9429700669973792	0.8891425549648293	2.4407831418544617	1.1441812286376951	18.294698510742194
(0, 1, 5, 7, 8)	0.9419134466394984	0.8871582081878977	2.4504839636562163	1.1490701782226544	18.010416479492193
(0, 1, 5, 7, 9)	0.9425768684223141	0.8884133952421526	2.4430405204554844	1.1579755691528337	17.99320861816406
(0, 1, 5, 8, 9)	0.9423854161140364	0.8880413664808879	2.4564582612133488	1.1356230438232409	18.06341724853516
(0, 1, 6, 7, 8)	0.9419713796486159	0.8872203263715451	2.480327889768038	1.1507738067626967	18.349260083007806
(0, 1, 6, 7, 9)	0.9425166780576922	0.8882625760126284	2.4672622885424658	1.133113818359373	18.44654471435547
(0, 1, 6, 8, 9)	0.9420080611704836	0.8872666872749178	2.497917775901019	1.1460885772705076	18.516951184082032
(0, 1, 7, 8, 9)	0.9418440645156595	0.887009177837419	2.4839830436000394	1.1594920150756831	18.46892707519531
(0, 2, 3, 4, 5)	0.9408063276962185	0.8850288154361768	2.5170009285459023	1.20346334991455	18.52406492919922
(0, 2, 3, 4, 6)	0.9404338288333249	0.8842974273802309	2.5623271569177244	1.212868519592286	18.70506814575195
(0, 2, 3, 4, 7)	0.9404672507449344	0.8843980260659251	2.5462716574389503	1.217411590576173	18.749486975097653
(0, 2, 3, 4, 8)	0.9396779824006739	0.8828684606997632	2.570756193906134	1.2349253631591814	18.741457128906262
(0, 2, 3, 4, 9)	0.940310420943582	0.8840663577937098	2.562765662851558	1.2271086425781235	18.637648156738287
(0, 2, 3, 5, 6)	0.94152525031051	0.8864126024050338	2.5152747831001787	1.2076631408691405	18.512311328124994
(0, 2, 3, 5, 7)	0.9412879284603518	0.8859771620333392	2.5166588224910384	1.2253976165771476	18.44927375488281
(0, 2, 3, 5, 8)	0.9408436120400775	0.8851236052934873	2.5198892238523003	1.1936554565429702	18.622220556640627
(0, 2, 3, 5, 9)	0.9414160394899804	0.8862051688348918	2.5113303236437967	1.2076462219238273	18.291643359375
(0, 2, 3, 6, 7)	0.9411914168627911	0.8857676793440286	2.5408881457426236	1.2250516143798826	18.811143139648436
(0, 2, 3, 6, 8)	0.9402663339034115	0.8839856341013468	2.569588402861642	1.2291445373535126	18.85958575439453
(0, 2, 3, 6, 9)	0.9408693858305033	0.8851365510281426	2.5515874663451497	1.2299919616699224	18.59199511718751
(0, 2, 3, 7, 8)	0.9406836110570456	0.8848231802770717	2.5489981684551135	1.2294352233886734	18.860919104003898
(0, 2, 3, 7, 9)	0.9410722602669752	0.88554903653646	2.5416699532235403	1.2258593017578079	18.836324218749994
(0, 2, 3, 8, 9)	0.9405445623590563	0.8845354044018613	2.56687128181965	1.2257314987182593	18.62999987792969
(0, 2, 4, 5, 6)	0.9413249189184525	0.8860316003720302	2.5130945241837943	1.1925300689697238	18.58551540527344
(0, 2, 4, 5, 7)	0.9407490024399754	0.8849477026899739	2.5194651235071355	1.215329275512694	18.292146594238282
(0, 2, 4, 5, 8)	0.9408572929244728	0.8851509421985314	2.5273007530564398	1.2173224121093753	18.54895202636719
(0, 2, 4, 5, 9)	0.9410543138090565	0.8855169918492611	2.524875747142525	1.2236720245361319	18.40625749511719
(0, 2, 4, 6, 7)	0.9407792458887821	0.8849890349181188	2.5488927557449923	1.231938372802734	18.583396826171878
(0, 2, 4, 6, 8)	0.9399436946609732	0.8833904624646847	2.580902555832484	1.2275528411865189	18.891489746093754
(0, 2, 4, 6, 9)	0.9406945314104002	0.8848103674130725	2.562333557242062	1.237006320190428	18.70506814575195
(0, 2, 4, 7, 8)	0.9399209237396541	0.8833765738833124	2.558692158707404	1.2390832031249985	18.513668457031244
(0, 2, 4, 7, 9)	0.9403531085994662	0.8841859418629866	2.554921867665588	1.2485698822021476	18.49336140136718
(0, 2, 4, 8, 9)	0.9402105199708045	0.8838998393497032	2.5742069053120833	1.2468474548339827	18.77610007324219
(0, 2, 5, 6, 7)	0.9413155429350484	0.8860395683139971	2.513707843604953	1.2104386779785088	18.478302697753904
(0, 2, 5, 6, 8)	0.9410048638045505	0.8854416495521531	2.525367536019726	1.1981638549804678	18.506774877929686
(0, 2, 5, 6, 9)	0.941994448183513	0.8873151251751908	2.5085838312183055	1.2110287597656288	18.375635327148444
(0, 2, 5, 7, 8)	0.9409297752307494	0.8853107100932887	2.521306400204703	1.220128799438477	18.25979147949218
(0, 2, 5, 7, 9)	0.9411010940102444	0.8856334704108344	2.518750022182902	1.2281800155639662	18.261581396484374
(0, 2, 5, 8, 9)	0.9415849295977049	0.8865428600124955	2.522065669219824	1.2136529632568376	18.268213989257816
(0, 2, 6, 7, 8)	0.9405881992357982	0.8846293176676641	2.556830225455886	1.2315105499267602	18.88682089843749
(0, 2, 6, 7, 9)	0.9413018680390416	0.8859836225936657	2.5386351202054835	1.223118887329104	18.81472596435546
(0, 2, 6, 8, 9)	0.9406511652551031	0.884734934638771	2.5698486741978086	1.2133260925292966	18.80370095825195
(0, 2, 7, 8, 9)	0.9411243813981639	0.8856656425737135	2.552093087387193	1.2283042663574193	18.685296582031242
(0, 3, 4, 5, 6)	0.9395007199050844	0.8825383020455732	2.5686110067951144	1.2175518859863246	18.640543127441404
(0, 3, 4, 5, 7)	0.9395877608129555	0.8827355555201561	2.5632623604652194	1.2434533538818346	18.512811779785153
(0, 3, 4, 5, 8)	0.9384671306201823	0.8805853804350955	2.5826947638318654	1.236209854125974	18.628455969238274
(0, 3, 4, 5, 9)	0.9395852821860651	0.8827014387472086	2.5743995080545674	1.2328070709228491	18.50083706054687
(0, 3, 4, 6, 7)	0.938906206771163	0.8813969725730901	2.6049926865785817	1.2613581085205077	19.127405908203116
(0, 3, 4, 6, 8)	0.9369567294637644	0.8776379978209168	2.6672648243739725	1.2692959197998057	19.36648366699218
(0, 3, 4, 6, 9)	0.9380573249531277	0.8797320679264159	2.643569908915179	1.2411471466064476	19.249811596679706
(0, 3, 4, 7, 8)	0.9382595207578582	0.880185146368158	2.6246725484576467	1.263771484374999	18.91237468261719
(0, 3, 4, 7, 9)	0.9389178053656259	0.8814314681649222	2.6065183634645974	1.249331973266603	18.781384069824213
(0, 3, 4, 8, 9)	0.9376199678435196	0.8789086741214948	2.653313195505366	1.2715790588378901	19.269239282226565
(0, 3, 5, 6, 7)	0.940633392933064	0.8847311456331808	2.549497418308771	1.24798607788086	18.59528739013672
(0, 3, 5, 6, 8)	0.9394682403167678	0.8824891736436442	2.5792551095292544	1.2301165008544928	18.95879512329102
(0, 3, 5, 6, 9)	0.9402071698989639	0.8838930652772667	2.566140372175729	1.2318248321533218	18.750232763671875
(0, 3, 5, 7, 8)	0.9400107803059463	0.883555802999114	2.561964888585704	1.2503595886230485	18.587007946777348
(0, 3, 5, 7, 9)	0.940404546014265	0.8842931623334318	2.5525406199148892	1.256257315063479	18.565393872070317
(0, 3, 5, 8, 9)	0.9395796383980372	0.8827139750907327	2.5803230965008317	1.2339760864257805	18.76694377441406
(0, 3, 6, 7, 8)	0.9389660780218417	0.8815191478419209	2.616674325449663	1.2704243286132808	19.302176953125013
(0, 3, 6, 7, 9)	0.939711853630592	0.8829329207933314	2.599732474811726	1.2449525619506847	19.07343953857422
(0, 3, 6, 8, 9)	0.938049513910386	0.8797185691609916	2.6499720138675054	1.2613386749267566	19.406260412597675
(0, 3, 7, 8, 9)	0.9390255862810696	0.8816491934950133	2.6138036087636465	1.2692317642211925	19.07599036865234
(0, 4, 5, 6, 7)	0.9404870403402062	0.884450637378116	2.551501269443144	1.2365749450683587	18.319524157714838
(0, 4, 5, 6, 8)	0.9391015942755543	0.8818030864273034	2.587860078779146	1.2263782135009755	18.828474438476576
(0, 4, 5, 6, 9)	0.9400503845089937	0.8835990586711769	2.5724297029704166	1.2315216766357437	18.79706459960937
(0, 4, 5, 7, 8)	0.93932740038361	0.8822598667092569	2.575933873988696	1.2326353515625001	18.596167834472666
(0, 4, 5, 7, 9)	0.9398538570746636	0.8832472344400423	2.561652243127075	1.2533136810302707	18.274308850097654
(0, 4, 5, 8, 9)	0.9394461526627474	0.8824594440002009	2.589520719074818	1.251494088745119	18.650226037597662
(0, 4, 6, 7, 8)	0.9384010752096722	0.8804556830509763	2.6272262864895386	1.271647396850586	19.16566129760743
