0	1	2	3	4	5
(1, 2, 4, 7)	0.9807500567317328	0.9617539227799449	7.109260259052566	4.6654147338867205	45.110115966796855
(1, 2, 4, 8)	0.9801451539082005	0.9605887854679297	7.150445465012202	4.634358978271486	43.28620605468751
(1, 2, 4, 9)	0.9803915829848758	0.9610513393002064	7.1332392352472205	4.805062377929687	44.01451660156249
(1, 2, 5, 6)	0.9794625602320696	0.9592657566076637	7.24545949415094	4.872783813476559	45.06771368408204
(1, 2, 5, 7)	0.9794061271885334	0.9591149695566977	7.368516619787283	4.933541870117182	46.980316162109375
(1, 2, 5, 8)	0.9791949989958263	0.9587189068018245	7.368120950465595	4.962876586914064	45.08157294921875
(1, 2, 5, 9)	0.979282846109996	0.9588511570941091	7.386936258399643	5.025319763183596	47.16602197265625
(1, 2, 6, 7)	0.9800182963412782	0.9603883583726676	7.159556568301737	4.61104803466797	44.85604003906249
(1, 2, 6, 8)	0.9796576228477845	0.9596457952666597	7.2047641002803235	4.6542596435546955	44.86734863281248
(1, 2, 6, 9)	0.9797717172025341	0.9598786015977357	7.171294687729141	4.698290069580075	44.9099755859375
(1, 2, 7, 8)	0.9797572723516126	0.9598471473592994	7.292078379442466	4.892916885375975	45.066057739257815
(1, 2, 7, 9)	0.9800053121469849	0.9603186009900361	7.2551357219864405	4.909470214843736	45.66858544921875
(1, 2, 8, 9)	0.9797396340719037	0.9597325486450212	7.2989915146017905	4.85150482177734	44.96317382812498
(1, 3, 4, 5)	0.9805368592892012	0.9613968306592876	6.998103453449895	4.551695556640624	44.2678253173828
(1, 3, 4, 6)	0.9805071605979724	0.9613786212292846	6.965447992393755	4.341477050781236	43.460900268554695
(1, 3, 4, 7)	0.9808104679901047	0.9619388368314721	6.98344959166335	4.454264274597168	44.974165039062484
(1, 3, 4, 8)	0.9803893008042908	0.9611454623422029	7.013045318613589	4.396406860351561	43.68061035156251
(1, 3, 4, 9)	0.9806091782692418	0.9615741264757466	6.982653702806769	4.370205718994139	44.55913500976561
(1, 3, 5, 6)	0.9797382572253128	0.9598604227861596	7.052038313841415	4.5536312255859315	45.03235961914061
(1, 3, 5, 7)	0.980019736686716	0.9603802222325921	7.125020273735136	4.65711672973633	46.45252319335938
(1, 3, 5, 8)	0.9796066351408432	0.9596128292372291	7.116063075640263	4.600132446289052	43.932907714843736
(1, 3, 5, 9)	0.9797843941903263	0.959947374135608	7.12051834608155	4.567244262695311	45.54106445312499
(1, 3, 6, 7)	0.9800227581398103	0.9604184955688505	7.048274793228443	4.518710937500003	45.11017761230471
(1, 3, 6, 8)	0.9798762063089461	0.9601140366349168	7.052553232528128	4.4467620849609375	44.54836853027342
(1, 3, 6, 9)	0.9799961904602953	0.9603896125400001	7.039891294972215	4.456792602539053	44.869601440429676
(1, 3, 7, 8)	0.9800311262773246	0.9604431975914919	7.102036842626213	4.490478118896483	44.8841552734375
(1, 3, 7, 9)	0.9803062409526873	0.9609826228008378	7.080160020149201	4.555575561523426	44.638486328125
(1, 3, 8, 9)	0.97976085496589	0.9598632234827924	7.174823822678516	4.649473876953124	44.2017236328125
(1, 4, 5, 6)	0.9808329071432349	0.9619956267690649	6.967781389671449	4.568626708984368	43.853745117187486
(1, 4, 5, 7)	0.9806827963485721	0.9616665514973096	7.057280744540092	4.612037979125976	46.6112646484375
(1, 4, 5, 8)	0.9804320487910971	0.9612277794230716	7.046840797062847	4.556415405273441	44.35504760742185
(1, 4, 5, 9)	0.9805181682326194	0.9613661488415803	7.060680366481289	4.627687377929675	44.86236450195315
(1, 4, 6, 7)	0.980790445441497	0.9619211467498793	6.953651050269473	4.393330383300778	44.4511145019531
(1, 4, 6, 8)	0.98026766190003	0.9609023032709954	6.996673746365864	4.430965576171872	43.81415405273441
(1, 4, 6, 9)	0.9805999513755157	0.961570658596175	6.943113439305096	4.417755783081056	43.06220336914063
(1, 4, 7, 8)	0.980721959208597	0.9618093862006682	7.014521386932291	4.484537353515634	44.15280432128907
(1, 4, 7, 9)	0.9810023817238563	0.9623347765169578	6.97888670740203	4.585894775390614	44.31008666992187
(1, 4, 8, 9)	0.9805900711550204	0.9614948005116836	7.044645380770562	4.4882745361328205	43.240946044921884
(1, 5, 6, 7)	0.9800477923135474	0.9604565564132217	7.0930699945260605	4.622501831054677	45.536812744140605
(1, 5, 6, 8)	0.9795853608825127	0.9595639184576178	7.137173526876156	4.627461685180663	44.967778320312505
(1, 5, 6, 9)	0.979676775944276	0.9597534058179219	7.127739977952518	4.623129882812492	45.45941772460935
(1, 5, 7, 8)	0.9797274126646188	0.9598570699932322	7.232905301507685	4.802355957031239	45.895053710937475
(1, 5, 7, 9)	0.979942216339283	0.9602504547157895	7.191591370246797	4.7757415771484375	46.16813842773439
(1, 5, 8, 9)	0.9797650884402165	0.9598802671899128	7.232074687865093	4.755381500244141	44.95584960937498
(1, 6, 7, 8)	0.9798780426019763	0.9601333718520983	7.115460476231008	4.580590744018554	45.48678125000001
(1, 6, 7, 9)	0.9802932079903328	0.9609706515777775	7.047590974941994	4.497468261718751	44.71854492187498
(1, 6, 8, 9)	0.9799877230017251	0.9602887891789614	7.115402874594119	4.5312567138671795	44.04578613281251
(1, 7, 8, 9)	0.9800476187142206	0.960444041002101	7.177386547577296	4.732797241210939	44.78378540039063
(2, 3, 4, 5)	0.9800864716159445	0.9604800189681796	7.1341753008229105	4.622163696289064	44.8454650878906
(2, 3, 4, 6)	0.9803490401665398	0.9610581377681082	7.006263724931669	4.453549194335935	43.88681152343747
(2, 3, 4, 7)	0.9801243675956037	0.9606053326887163	7.107633005773486	4.595281677246092	44.714421386718755
(2, 3, 4, 8)	0.9801384355687717	0.9605691863448622	7.11357679965416	4.587277221679685	43.25574217224121
(2, 3, 4, 9)	0.9802970551311156	0.9609002348803345	7.101586435992724	4.5391979980468875	43.94796020507812
(2, 3, 5, 6)	0.9795342303385474	0.9594414195362684	7.215326903153185	4.742741744995117	45.27863769531251
(2, 3, 5, 7)	0.9792801068645558	0.9589252190370791	7.339565128929629	4.877379882812505	46.27658691406248
(2, 3, 5, 8)	0.9794023003224955	0.9591164708115878	7.328766455362463	4.826300170898435	44.52983032226564
(2, 3, 5, 9)	0.9796149250899533	0.9595312397710425	7.301134875142354	4.859739074707036	45.19802734375
(2, 3, 6, 7)	0.9796463373746958	0.9596928235496108	7.1560111561306465	4.580373138427735	45.28293457031248
(2, 3, 6, 8)	0.9793795828503328	0.9590835821951932	7.212877777405245	4.627237426757816	44.906563720703105
(2, 3, 6, 9)	0.97961340272667	0.9595991557307203	7.170501482929529	4.599765014648426	45.25576293945312
(2, 3, 7, 8)	0.9792346355318594	0.9588218159790666	7.262933300433021	4.787423095703133	46.36299804687502
(2, 3, 7, 9)	0.9794651334845458	0.9592975326725671	7.248895627800917	4.739087829589849	45.81220092773435
(2, 3, 8, 9)	0.9795382224065	0.9592989184785445	7.294091236080542	4.764369323730463	44.67595214843749
(2, 4, 5, 6)	0.980264043549727	0.9608510044470169	7.113345240732464	4.62795120239258	44.26259765625002
(2, 4, 5, 7)	0.9798508036232368	0.9600240467457759	7.260694082127315	4.863674316406247	45.605910644531264
(2, 4, 5, 8)	0.9800016965188756	0.9602886962024527	7.227745895207597	4.864326171875007	45.026375732421855
(2, 4, 5, 9)	0.9802197788046222	0.9607084971271945	7.193236184694972	4.773697265625003	44.2586730957031
(2, 4, 6, 7)	0.9802254552846054	0.96081639324479	7.063928310620491	4.49123168945313	43.818795898437486
(2, 4, 6, 8)	0.9803410772304098	0.9609728216611723	7.0794646406000314	4.575165573120117	43.05668212890623
(2, 4, 6, 9)	0.9805116311307027	0.9613349473995875	7.054880512593549	4.547715454101564	43.68844726562497
(2, 4, 7, 8)	0.9798432687934541	0.9600279736274009	7.212043436621252	4.690309844970706	45.1103527832031
(2, 4, 7, 9)	0.980256306581929	0.9608293429937224	7.1580341799611915	4.774984130859366	44.49587736511231
(2, 4, 8, 9)	0.9802437581951585	0.9606777427314229	7.198377774324132	4.710787353515627	43.3297938232422
(2, 5, 6, 7)	0.9793868817258021	0.959159738849128	7.279902423558186	4.886871643066399	45.710084228515626
(2, 5, 6, 8)	0.9794687170406735	0.9592535255638148	7.283917284640524	4.827090454101551	44.42546630859374
(2, 5, 6, 9)	0.9796214959467399	0.9595730252866074	7.245359286088342	4.7447882080078045	44.67496337890623
(2, 5, 7, 8)	0.9789590041975178	0.9583048398546393	7.4484298679796455	5.09471197509766	46.080744628906245
(2, 5, 7, 9)	0.9792865125809816	0.9589221667821914	7.385167536946989	4.973817749023425	46.94952392578125
(2, 5, 8, 9)	0.9795714585291287	0.9593642844153883	7.358797695161925	4.934240112304678	45.034371337890605
(2, 6, 7, 8)	0.9794253316823638	0.9592066354116564	7.247044739024515	4.757729492187508	44.82705444335937
(2, 6, 7, 9)	0.9794882001520822	0.9593661201220262	7.217577260892933	4.768187866210951	45.82836022949219
(2, 6, 8, 9)	0.9796803665494649	0.9595736438440245	7.2728151042660505	4.720368652343751	44.19742431640623
(2, 7, 8, 9)	0.9792316493004573	0.9587518656553632	7.371045060145471	4.9161328124999955	44.97032104492189
(3, 4, 5, 6)	0.980629649511176	0.9616256344127946	6.943461595825806	4.424002014160159	43.62412963867189
(3, 4, 5, 7)	0.9807293100603103	0.9617967678113013	7.024426338945789	4.625386352539067	44.480094604492194
(3, 4, 5, 8)	0.9802413638939929	0.9608468700272768	7.060140856718612	4.523341003417968	43.52484436035155
(3, 4, 5, 9)	0.9805724401850568	0.9615031574321644	7.016534498227528	4.493952209472653	43.9691192626953
(3, 4, 6, 7)	0.9806324761191064	0.9616266978298091	6.9562084979822485	4.40944534301758	44.52269604492187
(3, 4, 6, 8)	0.9802889335359265	0.9609248984301334	7.00351503307813	4.4557666015624875	43.491469116210936
(3, 4, 6, 9)	0.9804110793649808	0.9612053225908417	6.986633710796597	4.417469482421865	43.25981750488279
(3, 4, 7, 8)	0.9802497484942789	0.9608663159661882	7.024578199203704	4.500554748535151	44.80872558593751
(3, 4, 7, 9)	0.9804880398667999	0.9613513781455535	7.004976956503691	4.475258178710931	44.2158837890625
(3, 4, 8, 9)	0.9804120076807883	0.9611314689529642	7.106880280864289	4.529561157226567	44.17390588378906
(3, 5, 6, 7)	0.9796425068202474	0.9596758419191189	7.112016468576483	4.550357055664065	44.91929565429689
(3, 5, 6, 8)	0.9796249842142031	0.9596064551256892	7.130155731604945	4.623526611328117	44.54836853027342
(3, 5, 6, 9)	0.9797694660807607	0.9599474617331433	7.098018109905599	4.5406542968750045	44.83194091796872
(3, 5, 7, 8)	0.9796250903196562	0.9596469500477592	7.198643220003144	4.757935607910156	45.12435180664062
(3, 5, 7, 9)	0.9796768745856215	0.9597562081736194	7.177037128074931	4.684540405273424	44.86831787109372
(3, 5, 8, 9)	0.9798522780959311	0.9600231639335965	7.203300082946858	4.736583251953135	44.06172607421877
(3, 6, 7, 8)	0.9798781996368064	0.9601013196359208	7.086741265880653	4.507098999023441	45.07867248535155
(3, 6, 7, 9)	0.9801109913475938	0.9606164634038326	7.047597305202304	4.471923828125	44.77068359374999
(3, 6, 8, 9)	0.9796460187364168	0.9595988690090062	7.187422741783254	4.592075073242185	44.2992517089844
(3, 7, 8, 9)	0.9797808072997746	0.9599009176902528	7.20231271432152	4.689240112304674	44.923569335937486
(4, 5, 6, 7)	0.9806292205455933	0.9616142390408599	6.999484049127867	4.532747421264649	44.28397216796873
(4, 5, 6, 8)	0.9805119626182569	0.9613588412686838	7.043211025694477	4.528493011474609	43.84066589355467
(4, 5, 6, 9)	0.9807965488531966	0.9619530818616794	7.005544643136466	4.504602630615231	43.890157470703116
(4, 5, 7, 8)	0.9803115847535507	0.960994298833469	7.1189243304019145	4.662922058105465	45.316854248046866
(4, 5, 7, 9)	0.9804627428965608	0.96128903914817	7.097706272656509	4.576810302734373	45.00650634765623
(4, 5, 8, 9)	0.9805192360671776	0.9613328658258699	7.124934840059801	4.665229492187507	44.5122100830078
(4, 6, 7, 8)	0.9803980484769192	0.9611352316843771	6.9879246222859726	4.36568115234374	44.037641601562484
(4, 6, 7, 9)	0.9804782179149157	0.9613366508924107	6.989467354769655	4.43422821044922	44.36001708984375
(4, 6, 8, 9)	0.9804354176924764	0.9611619517774869	7.073428258474401	4.509085693359381	44.05316040039065
(4, 7, 8, 9)	0.9803830575990157	0.9610816445431541	7.119037980484648	4.587551269531247	43.50358520507814
(5, 6, 7, 8)	0.9795967552933988	0.9595753674740324	7.201612573732875	4.658683471679694	45.34763061523438
(5, 6, 7, 9)	0.9797727279839167	0.9599508540109128	7.141571754985391	4.64377672576904	44.987199707031266
(5, 6, 8, 9)	0.9800006045538187	0.9602908199348651	7.16540236092175	4.628469757080076	43.999445068359364
(5, 7, 8, 9)	0.9796968318763851	0.9597510332247468	7.275995798099019	4.743573776245118	45.68508300781252
(6, 7, 8, 9)	0.9796743396407734	0.9596676677036087	7.166580859808992	4.5648547363281295	44.87171630859376
(0, 1, 2, 3, 4)	0.9805436874422852	0.9613122543622845	7.056739780806488	4.593188476562503	43.887869873046895
(0, 1, 2, 3, 5)	0.9797244870001725	0.9596981945331835	7.250905046560717	4.823912963867187	45.47218994140627
(0, 1, 2, 3, 6)	0.9801166542772813	0.9605362857180997	7.109143678793084	4.615983276367189	44.61501513671874
(0, 1, 2, 3, 7)	0.9802152424229312	0.9606952754715656	7.169654502201547	4.6897821044921955	45.93941162109377
(0, 1, 2, 3, 8)	0.980138461062998	0.9605714636708944	7.135017474484093	4.672723388671869	43.936361083984366
(0, 1, 2, 3, 9)	0.980031870210562	0.9603122348012608	7.184065584684795	4.7130642089843775	45.21588867187501
(0, 1, 2, 4, 5)	0.9804697454066964	0.9611321605172825	7.149891231298572	4.697717285156244	44.60622070312502
(0, 1, 2, 4, 6)	0.9805958870898727	0.9614534284268291	7.050435194392943	4.478214111328128	43.8860510253906
(0, 1, 2, 4, 7)	0.9806773346614844	0.9615693852166721	7.116836909928928	4.632247314453139	45.12611450195311
(0, 1, 2, 4, 8)	0.9806035275082093	0.96148243466574	7.089269213289298	4.598760824584961	43.61888609313965
(0, 1, 2, 4, 9)	0.9805592523150881	0.9613370636923291	7.106826066646914	4.644692978668212	43.997386395263675
(0, 1, 2, 5, 6)	0.9799408073145642	0.9601580135743203	7.207685231500119	4.765697631835934	44.86807861328123
(0, 1, 2, 5, 7)	0.9797368621863094	0.9597316498673476	7.308293424769932	4.832479980468747	46.459885253906236
(0, 1, 2, 5, 8)	0.9798907855582386	0.9600613851030091	7.278747086692529	4.837208190917963	44.246384277343736
(0, 1, 2, 5, 9)	0.9799714031615796	0.9601599391681055	7.269087001078463	4.923481506347656	45.88952270507815
(0, 1, 2, 6, 7)	0.9800097371931197	0.9603277382778643	7.171329677337451	4.625113525390617	45.12131347656248
(0, 1, 2, 6, 8)	0.9801066100460221	0.9605256187475729	7.142020081863202	4.613730468749992	44.612321777343766
(0, 1, 2, 6, 9)	0.9801882692535712	0.9606637709989976	7.130597099985404	4.652781372070308	45.0216638183594
(0, 1, 2, 7, 8)	0.9800514364227054	0.960421632166657	7.224601483295316	4.724009887695317	45.79206420898436
(0, 1, 2, 7, 9)	0.9800942802892046	0.9604488816881311	7.21908507690257	4.7936639404296955	45.65738037109372
(0, 1, 2, 8, 9)	0.9800680833021004	0.9603780177649591	7.2341271369747	4.7976785278320335	45.653983154296895
(0, 1, 3, 4, 5)	0.9806430896077575	0.9615620424105484	7.01223849857464	4.578257385253906	44.55114013671874
(0, 1, 3, 4, 6)	0.9806673942366202	0.9616677323955919	6.971200283705841	4.39593841552734	44.0939927368164
(0, 1, 3, 4, 7)	0.9808261431357089	0.9619449146518136	6.982616309101417	4.4619302368164	44.812501220703126
(0, 1, 3, 4, 8)	0.9807238608554212	0.9617985845684123	6.97283823743638	4.403759307861328	43.76059814453123
(0, 1, 3, 4, 9)	0.9806155353626346	0.9615491496242197	6.997983823279658	4.486637573242177	44.223306884765634
(0, 1, 3, 5, 6)	0.9801526938405554	0.9606478395998862	7.068720165977348	4.599557739257818	45.11693603515624
(0, 1, 3, 5, 7)	0.9802412221890627	0.9607830227082621	7.123291642631723	4.669105224609382	45.87193115234376
(0, 1, 3, 5, 8)	0.9801260867065678	0.9606292510395618	7.120148855648377	4.614109313964846	43.607651367187486
(0, 1, 3, 5, 9)	0.9801766979305402	0.9606705428404658	7.093438783106161	4.637366943359382	45.283101806640616
(0, 1, 3, 6, 7)	0.9803776403463257	0.9610989923837536	7.026472508388247	4.567299804687508	45.32095092773437
(0, 1, 3, 6, 8)	0.9801945065011668	0.9607724914130118	7.045983056702788	4.549491577148444	44.2835908203125
(0, 1, 3, 6, 9)	0.9802911183313996	0.9609433818978015	7.034435360475163	4.51841424560547	44.68590332031249
(0, 1, 3, 7, 8)	0.980516292393972	0.9614042898839084	7.035186002227542	4.498836059570323	44.345140014648436
(0, 1, 3, 7, 9)	0.9804781085088319	0.9612782667713826	7.045140268406243	4.547036132812508	44.8487255859375
(0, 1, 3, 8, 9)	0.9800991570656818	0.9605528068206658	7.1238521729272515	4.580318298339833	43.385846557617185
(0, 1, 4, 5, 6)	0.9807739067604536	0.9618481923385338	6.9778182126932	4.559539794921875	43.8860510253906
(0, 1, 4, 5, 7)	0.9807062555648687	0.9616747471946948	7.056793552960454	4.654127502441405	45.12611450195311
(0, 1, 4, 5, 8)	0.9805819570925309	0.9615143588630664	7.053986070662721	4.6305913085937505	43.7915625
(0, 1, 4, 5, 9)	0.9809219320386622	0.9621116027935352	7.01442808659833	4.580943603515635	43.998195800781275
(0, 1, 4, 6, 7)	0.9807546203380597	0.9618243556923681	6.968355648874507	4.439515991210939	44.92363891601565
(0, 1, 4, 6, 8)	0.9808555697115428	0.9620668864531935	6.949345815665619	4.400672607421882	42.88905151367186
(0, 1, 4, 6, 9)	0.9809570946035441	0.962238557500518	6.945253380623856	4.4295535888671935	43.81161228942871
(0, 1, 4, 7, 8)	0.9808357534295948	0.9620273936937902	6.991900163556548	4.548387145996088	43.96527967834473
(0, 1, 4, 7, 9)	0.9807920044219726	0.9618800593902126	7.0125064404888	4.548498352050778	44.39871337890622
(0, 1, 4, 8, 9)	0.9808977119327463	0.9621112414497286	7.0101761174173545	4.515141510009762	43.144063720703116
(0, 1, 5, 6, 7)	0.9800327658533478	0.9604075933061713	7.1394846316412055	4.6070996093750125	45.81022583007814
(0, 1, 5, 6, 8)	0.9803729065578809	0.9611155009794116	7.068665074578181	4.598753295898433	43.12407714843749
(0, 1, 5, 6, 9)	0.9802768156507415	0.9608998930370003	7.068025125051848	4.647260131835935	44.09215332031249
(0, 1, 5, 7, 8)	0.9801552922761743	0.9606919469742392	7.162509431065832	4.745450836181639	44.869425048828134
(0, 1, 5, 7, 9)	0.9801698971998997	0.9606579675405577	7.175633820649517	4.765843872070306	46.344316406250016
(0, 1, 5, 8, 9)	0.9803323585148117	0.9610026717061856	7.146536560754188	4.7471840209960945	43.5717138671875
(0, 1, 6, 7, 8)	0.9803051939841868	0.9609930811244949	7.054576855765177	4.546528930664067	45.731340332031266
(0, 1, 6, 7, 9)	0.9804520789665339	0.9612571341597965	7.032878898133371	4.509673034667969	45.78188476562502
(0, 1, 6, 8, 9)	0.9804529627987768	0.9612403260086071	7.055161661931011	4.5111680297851535	44.03980102539066
(0, 1, 7, 8, 9)	0.9803830197518725	0.9611280716938325	7.105663560184808	4.636925842285159	43.798167358398445
(0, 2, 3, 4, 5)	0.9802916036098518	0.9608398917269619	7.118077661811717	4.635886108398438	43.87454138183594
(0, 2, 3, 4, 6)	0.9803724052811478	0.9610707496021497	7.024132365252862	4.504279785156257	43.339821914672854
(0, 2, 3, 4, 7)	0.980530532005471	0.9613491221367151	7.082408121350323	4.605963134765631	44.885933837890605
(0, 2, 3, 4, 8)	0.980503280312245	0.9613031845537261	7.062437708228941	4.591033935546875	43.387529296875016
(0, 2, 3, 4, 9)	0.9805854095206481	0.9614289274105317	7.074614484001169	4.615050842285157	43.66519775390623
(0, 2, 3, 5, 6)	0.9798353173676017	0.9599951962088165	7.165412195288717	4.672373275756836	44.61501513671874
(0, 2, 3, 5, 7)	0.9795830957740789	0.9594821537684415	7.27552151682108	4.781220703125001	45.88420410156249
(0, 2, 3, 5, 8)	0.9796921364217599	0.9597036621218461	7.249507244575181	4.838604125976559	43.85850323486328
(0, 2, 3, 5, 9)	0.9798474397435883	0.9599663293845279	7.218076539909394	4.811928466796871	44.827775878906266
(0, 2, 3, 6, 7)	0.9798743809081788	0.9601030937474159	7.144722245005489	4.643280029296875	44.88330322265625
(0, 2, 3, 6, 8)	0.9797773219676852	0.9599056629727603	7.13715340693131	4.661362304687486	44.466737060546876
(0, 2, 3, 6, 9)	0.9799618127930478	0.9602564399575007	7.119861202788811	4.631254272460936	44.50249511718749
(0, 2, 3, 7, 8)	0.9798506874612761	0.960046747615699	7.213237772486804	4.760325622558611	45.648737060546864
(0, 2, 3, 7, 9)	0.980091195391384	0.9604868738452665	7.182837952850468	4.717249114990231	45.64016601562503
(0, 2, 3, 8, 9)	0.9800365889354405	0.9603328849677042	7.198730431925722	4.782421264648434	44.83971923828125
(0, 2, 4, 5, 6)	0.980345787320744	0.9609747309728454	7.090938456592825	4.594580505371098	43.89386328124999
(0, 2, 4, 5, 7)	0.9802392156875431	0.9607451903299848	7.197130415310567	4.745999633789069	44.91891781616211
(0, 2, 4, 5, 8)	0.9801571736971134	0.9606106093904401	7.1777541904545865	4.7219443359374935	43.61888609313965
(0, 2, 4, 5, 9)	0.9804896648571513	0.9612110623587183	7.150452295809429	4.782554931640618	43.94828979492189
(0, 2, 4, 6, 7)	0.980575853517147	0.9614650684356884	7.0543030196588115	4.525500488281239	44.016070556640614
(0, 2, 4, 6, 8)	0.9804013388797996	0.9611235482068541	7.0539237017740515	4.531653851318359	43.04874267578123
(0, 2, 4, 6, 9)	0.9806186196254819	0.9615251202612696	7.054374227810014	4.5338391113281205	43.1467191772461
(0, 2, 4, 7, 8)	0.9804131056952566	0.9611478644891008	7.117582590081132	4.655567932128903	44.0969299316406
(0, 2, 4, 7, 9)	0.9805212498809613	0.9613169819323084	7.122001104738632	4.698006942749025	43.75989828491211
(0, 2, 4, 8, 9)	0.980536752123949	0.9613177706722281	7.13136452708782	4.672318725585939	43.2530529785156
(0, 2, 5, 6, 7)	0.979801562430556	0.9599311454594037	7.244054632685778	4.751646118164075	45.5765954589844
(0, 2, 5, 6, 8)	0.9798321346635351	0.9599962472226475	7.210396241772916	4.783818176269534	44.25082641601563
(0, 2, 5, 6, 9)	0.9800162690457495	0.9603253244149299	7.177299285683187	4.787113037109378	44.506669921875016
(0, 2, 5, 7, 8)	0.9796506641239936	0.95964797057179	7.32654952559901	4.914890563964846	45.37385009765626
(0, 2, 5, 7, 9)	0.9797865208178395	0.9598611346092994	7.291043965537445	4.869847152709962	46.21439208984373
(0, 2, 5, 8, 9)	0.9799164341283205	0.960086240443226	7.2764220149871575	4.903240325927733	44.37154418945312
(0, 2, 6, 7, 8)	0.9798863131079741	0.9601347186119711	7.202557146402918	4.7369061279297	44.456644287109384
(0, 2, 6, 7, 9)	0.9800688438389952	0.9604656864264368	7.160376559011372	4.6223297119140625	44.21804687500003
(0, 2, 6, 8, 9)	0.9801941220067404	0.960654538836605	7.165735486030075	4.671961975097659	44.10628540039062
(0, 2, 7, 8, 9)	0.9800079782075524	0.9603145000663397	7.257503193103354	4.815702270507813	44.58269165039064
(0, 3, 4, 5, 6)	0.9807300462259683	0.9617950572819053	6.941493558089213	4.4856967163085955	43.593194107055666
(0, 3, 4, 5, 7)	0.9806980829072169	0.9617031291086438	7.032014884251408	4.513438415527332	45.02788085937499
(0, 3, 4, 5, 8)	0.9805722399210581	0.9615080620768214	7.019600628361654	4.544488403320315	43.10452758789063
(0, 3, 4, 5, 9)	0.9807636939260634	0.9618361644841398	6.992419241895356	4.554103256225586	43.5433923339844
(0, 3, 4, 6, 7)	0.9806283431020786	0.9616039127241255	6.973650433607472	4.384170715332033	44.63002136230469
(0, 3, 4, 6, 8)	0.9805172890130613	0.9614065046964	6.958098144841202	4.435242309570299	43.407876113891604
(0, 3, 4, 6, 9)	0.9807259006236415	0.9618072662288331	6.951496227421826	4.417469482421865	43.548888305664065
(0, 3, 4, 7, 8)	0.9807212587232732	0.9618088340327979	6.997613530883731	4.453826904296875	44.29395507812501
(0, 3, 4, 7, 9)	0.9807558530153625	0.9618450210258694	7.009620986399441	4.50823754882812	44.66776245117188
(0, 3, 4, 8, 9)	0.9804649416023785	0.9612742671129415	7.051326638674511	4.486637573242177	43.66678466796873
(0, 3, 5, 6, 7)	0.9800931831774884	0.9605468121106135	7.097094699098694	4.545841064453128	45.748861083984366
(0, 3, 5, 6, 8)	0.9801144626511871	0.9606147666820456	7.062464513139928	4.579364013671864	44.14071997070312
(0, 3, 5, 6, 9)	0.98023406668589	0.9608326785237211	7.026610001771021	4.485958862304699	44.63934936523435
(0, 3, 5, 7, 8)	0.9800333656777978	0.9604605082978788	7.1451520540160445	4.644813842773431	44.45765747070311
(0, 3, 5, 7, 9)	0.9802683958591515	0.9608825544386692	7.1232981152963655	4.688893127441403	46.238803009033205
(0, 3, 5, 8, 9)	0.9801608957420052	0.9606715478501062	7.138377527932102	4.666857711791993	43.6715075683594
(0, 3, 6, 7, 8)	0.980131023139127	0.9606483984090202	7.043905188357806	4.516365966796883	45.07867248535155
(0, 3, 6, 7, 9)	0.9803356280631428	0.9610458419443576	7.03344685993806	4.487722167968741	44.766266052246095
(0, 3, 6, 8, 9)	0.9800298959645043	0.9604103562272553	7.084324823897688	4.449284408569337	44.312350463867176
(0, 3, 7, 8, 9)	0.9802596368785682	0.960882921460395	7.120758920039145	4.6348344116210995	44.863603515625016
(0, 4, 5, 6, 7)	0.9806891318522648	0.9617051331063966	7.000785027734848	4.501381835937508	44.21867919921874
(0, 4, 5, 6, 8)	0.9806945015471868	0.9617527233560667	6.977914090042084	4.47709124755859	43.04904064941405
(0, 4, 5, 6, 9)	0.9807710510779755	0.9618744456954251	6.976921985487217	4.5338391113281205	43.307210693359366
(0, 4, 5, 7, 8)	0.980469857153816	0.9613139145534608	7.066964133717275	4.642653198242186	44.37087890625003
(0, 4, 5, 7, 9)	0.9808920743129499	0.9620902495707095	7.031286561212932	4.564756347656257	44.786262084960924
(0, 4, 5, 8, 9)	0.9807854023795448	0.961893495491546	7.053852054414925	4.600561279296869	43.13169677734376
(0, 4, 6, 7, 8)	0.9807705565627333	0.9619065454846887	6.95722022083445	4.420996093750006	43.26030749511719
(0, 4, 6, 7, 9)	0.980894869856549	0.9621352409568493	6.969100517617438	4.4781542968750045	43.51119226074218
(0, 4, 6, 8, 9)	0.9808508941864831	0.9620261997236201	6.987901194923772	4.461172485351568	42.2683740234375
(0, 4, 7, 8, 9)	0.9807948864562686	0.9619344755006571	7.03834101316149	4.552063598632799	43.37000805664063
(0, 5, 6, 7, 8)	0.9801856851592504	0.9607600349042267	7.1135332999633425	4.659478881835938	45.22536573791504
(0, 5, 6, 7, 9)	0.980244605659608	0.9608541774188271	7.110028029302183	4.601268142700196	45.1780419921875
(0, 5, 6, 8, 9)	0.9802306083620621	0.9608105011695243	7.111226325442537	4.564098510742184	43.72833374023435
(0, 5, 7, 8, 9)	0.9802608342135863	0.9608810996457949	7.180549180478989	4.721005981445316	44.39241821289062
(0, 6, 7, 8, 9)	0.9803884309862472	0.961127685062948	7.082601806076838	4.503049255371096	44.22691528320314
(1, 2, 3, 4, 5)	0.9801710646189197	0.9606380097544276	7.1024416643606765	4.593188476562503	44.043599853515616
(1, 2, 3, 4, 6)	0.9803372927327759	0.9610248315868207	7.010401304818135	4.46316259765625	43.29238159179687
(1, 2, 3, 4, 7)	0.9807141290676579	0.9617369688747293	7.035252602363738	4.5411029052734335	44.43033447265623
