0	1	2	3	4	5
(1, 2, 4, 7)	0.9785462321316926	0.9573504985249052	7.615785876195009	5.056790771484373	45.09010803222657
(1, 2, 4, 8)	0.977981870905033	0.9563921718045914	7.732124572217576	5.2840451660156305	45.889462890625
(1, 2, 4, 9)	0.9782233194521792	0.9568357873924002	7.702871013004587	5.20058782958985	46.553999023437484
(1, 2, 5, 6)	0.9784415562735882	0.9572410963042627	7.595070047966761	5.078850891113277	45.311209716796895
(1, 2, 5, 7)	0.9789164334735773	0.9581162938930321	7.582454163402439	5.086343383789057	45.78606079101564
(1, 2, 5, 8)	0.978667705866371	0.9577629757931997	7.672281628731779	5.150710021972657	45.350901733398445
(1, 2, 5, 9)	0.9786790710879815	0.9577554344339366	7.6315032772199185	5.2225512695312375	45.08644061279297
(1, 2, 6, 7)	0.9782973285012131	0.956906373309212	7.600255648613018	5.0823107910156295	44.54039306640624
(1, 2, 6, 8)	0.9777484315639661	0.955938177401714	7.7330516158906235	5.20231079101562	45.303914794921866
(1, 2, 6, 9)	0.9778882768460637	0.9562066883389299	7.700747842432955	5.198472961425779	45.09765625
(1, 2, 7, 8)	0.9783894157537377	0.9571710419492373	7.670706462857632	5.211877441406244	46.22109765625001
(1, 2, 7, 9)	0.9787608013944671	0.9578673408137373	7.620602889858204	5.19716192626953	45.323443603515614
(1, 2, 8, 9)	0.9781075681164142	0.9566453048841805	7.765377336467223	5.225870849609372	45.81586425781251
(1, 3, 4, 5)	0.9780184184609892	0.956331818494353	7.695702808632637	5.099219604492191	45.91037475585938
(1, 3, 4, 6)	0.9774294400224258	0.9551978945619853	7.745577798255393	5.17386962890626	46.38953857421876
(1, 3, 4, 7)	0.9782544778177926	0.9567567262447846	7.656584116914189	5.109522583007816	45.27342163085939
(1, 3, 4, 8)	0.9772281038780942	0.9549013781481045	7.879723327052327	5.378184204101558	46.68339721679689
(1, 3, 4, 9)	0.9778026583191817	0.9560059637315812	7.7756782434097	5.174686889648427	46.94153381347655
(1, 3, 5, 6)	0.9776225958793031	0.9555884569561729	7.678419973313523	5.136054473876953	45.857761230468725
(1, 3, 5, 7)	0.9783641937432883	0.9570168560163753	7.640761931819448	5.026047363281251	45.096940917968766
(1, 3, 5, 8)	0.9780741558745494	0.9565749201190542	7.7513037427989	5.314120483398426	45.51750488281249
(1, 3, 5, 9)	0.9781136975077485	0.9566300647533776	7.732392887732048	5.183375518798826	45.944144287109395
(1, 3, 6, 7)	0.9779341801318631	0.9561588195144248	7.656150357540711	5.026336669921875	45.027177734375016
(1, 3, 6, 8)	0.977245977333092	0.9549300148025861	7.8348642295294635	5.278779785156246	46.17872070312501
(1, 3, 6, 9)	0.9774067768978582	0.9552321211180601	7.781788696339254	5.145666946411133	45.61805908203124
(1, 3, 7, 8)	0.9780837174969964	0.9565517686777607	7.719980660632122	5.16618591308594	46.01555053710939
(1, 3, 7, 9)	0.9785911162264019	0.957506571826288	7.653045149099552	5.006064453124992	45.746539306640614
(1, 3, 8, 9)	0.9773010431925404	0.9550638973814757	7.901652863632772	5.378676757812514	45.741948242187505
(1, 4, 5, 6)	0.9780483059045434	0.9564335235083151	7.677764246785247	5.138345581054693	46.49892089843752
(1, 4, 5, 7)	0.9784879839738715	0.9572562917173539	7.631717922477305	4.961061828613282	45.48094049072266
(1, 4, 5, 8)	0.9780726408993315	0.9565809738950106	7.752532211168851	5.290060424804693	47.01762817382814
(1, 4, 5, 9)	0.9781535522063758	0.9567174133119118	7.755832148916331	5.269188827514649	46.67354803466796
(1, 4, 6, 7)	0.9778680109552392	0.9560547441685932	7.673740934975997	5.065590393066401	45.771052246093745
(1, 4, 6, 8)	0.9771630746659339	0.954776540449556	7.849783530909345	5.284054687500003	46.419852416992185
(1, 4, 6, 9)	0.977311921150023	0.9550769802516714	7.804896470788693	5.205718994140625	47.238632812499986
(1, 4, 7, 8)	0.9777784019754945	0.9559583590437905	7.737308488074223	5.236485290527341	46.93065063476564
(1, 4, 7, 9)	0.9779891352494708	0.9563606013248774	7.749994846974665	5.246236938476557	45.86822509765625
(1, 4, 8, 9)	0.9773966735603301	0.9552354841758894	7.915215856484175	5.4657543945312455	47.035883239746084
(1, 5, 6, 7)	0.9784884330393401	0.9572947519103384	7.5919122483031956	4.960439453124991	45.333831787109375
(1, 5, 6, 8)	0.9779880618681375	0.956403340771762	7.738500321766016	5.210851806640619	45.819976806640625
(1, 5, 6, 9)	0.9780218292358601	0.9564756390692475	7.692158980326441	5.120269165039076	46.028009704589834
(1, 5, 7, 8)	0.9783018413011719	0.9570232280362424	7.7035042508149845	5.104678344726551	46.496818115234376
(1, 5, 7, 9)	0.9786102417515676	0.9575926926993817	7.656973519104417	5.097570190429678	45.33934204101564
(1, 5, 8, 9)	0.9781834852416389	0.9567876206538486	7.810662609168377	5.258346084594727	46.13793212890624
(1, 6, 7, 8)	0.9778789849120548	0.9561455935067354	7.703933708745323	5.217959594726551	45.27302368164061
(1, 6, 7, 9)	0.9779994578321235	0.9563954332295765	7.668814525957197	5.118601074218759	46.09737939453126
(1, 6, 8, 9)	0.9772815853352435	0.9549902309854433	7.894139448404444	5.35725830078124	46.65499145507812
(1, 7, 8, 9)	0.9779466475787303	0.9562877284088768	7.794778197239632	5.243361755371097	46.661802001953134
(2, 3, 4, 5)	0.9786358544905694	0.9574748249017377	7.679660555617693	5.205835205078124	45.16428479003906
(2, 3, 4, 6)	0.977693106479304	0.9556929957813459	7.74035003848726	5.227690429687499	46.51299377441404
(2, 3, 4, 7)	0.9784842091318862	0.95717521556999	7.66135852979127	5.0609265136718875	44.6279870605469
(2, 3, 4, 8)	0.9774188772916259	0.9553098099238085	7.844506930786156	5.33941879272461	45.45771484375001
(2, 3, 4, 9)	0.9781023037277609	0.9565663292722187	7.765002751241517	5.282292541503907	45.04977294921878
(2, 3, 5, 6)	0.9782698129803794	0.9568284388472182	7.662948350491058	5.1598339843750125	45.3770739746094
(2, 3, 5, 7)	0.9788326961285938	0.9578706627889416	7.615589258263011	5.103859252929681	45.02196881103515
(2, 3, 5, 8)	0.9785792814278937	0.9575810467625636	7.734498176518702	5.329281005859372	45.31462646484374
(2, 3, 5, 9)	0.9788529117070982	0.958033194874013	7.660547796293392	5.20582690429687	45.246602783203116
(2, 3, 6, 7)	0.97829357875739	0.9568500886587589	7.640527341716569	5.054835815429698	46.0452346496582
(2, 3, 6, 8)	0.9773067741459507	0.9551080475549741	7.826065105577638	5.344940185546875	45.61103393554686
(2, 3, 6, 9)	0.9777967569470045	0.9559965994172223	7.736069909496271	5.272395874023431	46.03411743164065
(2, 3, 7, 8)	0.9782266292495382	0.9568744928056981	7.713504833842033	5.135201083374024	46.23240234374998
(2, 3, 7, 9)	0.9788635082371971	0.9580345504363351	7.628048651203456	5.081180419921878	45.300595703125
(2, 3, 8, 9)	0.9777052727118856	0.9559050248956928	7.842191291437945	5.389289855957031	45.317953857421884
(2, 4, 5, 6)	0.9783908676355664	0.9570715276142002	7.6828964558738155	5.167132568359364	44.90499874877929
(2, 4, 5, 7)	0.9788599468283591	0.9579348169045748	7.627274423437763	5.101248779296867	45.225848388671864
(2, 4, 5, 8)	0.9783692900516776	0.9571802817115608	7.750809040102215	5.178729248046864	46.73692102050782
(2, 4, 5, 9)	0.9786271467520525	0.9576020224835117	7.707804264439107	5.190287841796874	45.335637207031255
(2, 4, 6, 7)	0.9780221088888027	0.9563602268604682	7.68080784663295	5.01713806152344	44.65920532226562
(2, 4, 6, 8)	0.9771452896684096	0.9547957158721185	7.838931790584879	5.342470703125002	46.51317260742189
(2, 4, 6, 9)	0.9777589987608252	0.9559430791126173	7.764519731157231	5.200167449951174	46.2192370605469
(2, 4, 7, 8)	0.9780713016100773	0.9565800878314483	7.726874797105418	5.171586303710939	45.8047448730469
(2, 4, 7, 9)	0.9782613203603897	0.9568775232887182	7.728323765679484	5.212382507324222	44.39014038085938
(2, 4, 8, 9)	0.9775133302026031	0.955529547829827	7.895130095390108	5.3998798980712905	46.09409729003909
(2, 5, 6, 7)	0.9787606761329112	0.9578025899796964	7.6094037751007955	5.076851196289056	45.30150024414064
(2, 5, 6, 8)	0.9783189965860779	0.9570962724525849	7.713649895910538	5.256777557373049	46.00787475585935
(2, 5, 6, 9)	0.9785321599590645	0.9574473096103344	7.658139125269224	5.177981536865232	44.982918090820306
(2, 5, 7, 8)	0.9788582369046349	0.9581228590655197	7.6744918759514436	5.226112670898431	45.26176879882814
(2, 5, 7, 9)	0.9789391356354923	0.9582089210062209	7.641872197476003	5.21415600585938	45.05718994140625
(2, 5, 8, 9)	0.978542270617494	0.9575443433968311	7.7712820959080116	5.424933593749998	45.914729003906245
(2, 6, 7, 8)	0.9783108011628303	0.9570605791631134	7.6726022608081506	5.226754211425778	44.82517089843748
(2, 6, 7, 9)	0.978137164824985	0.9566706412230546	7.669624260337078	5.147387756347655	45.018011062622065
(2, 6, 8, 9)	0.9773293159429564	0.9551641556971125	7.850106866221219	5.356179199218744	46.144941406249984
(2, 7, 8, 9)	0.9783556091773988	0.9571733428861637	7.739908798489566	5.211030944824216	45.543182373046875
(3, 4, 5, 6)	0.977501510250693	0.9553401237576746	7.763045056346144	5.2143878173828	46.71884765624998
(3, 4, 5, 7)	0.9782524442433819	0.956747601277647	7.682559150404382	5.123581542968751	45.838348388671875
(3, 4, 5, 8)	0.9776215031438167	0.9557107327861423	7.850823167041963	5.3573651733398435	46.78407043457031
(3, 4, 5, 9)	0.978057270887472	0.9564776796935844	7.805116587824812	5.161655883789052	46.76721740722655
(3, 4, 6, 7)	0.977375472605017	0.9550602360701755	7.747158151839238	5.131666458129882	46.771263671875005
(3, 4, 6, 8)	0.9768873745342114	0.9542802002564327	7.923165752779666	5.358351989746097	46.68050939941406
(3, 4, 6, 9)	0.9772418808323768	0.9549206872568073	7.848870479855821	5.301858764648443	46.27939849853516
(3, 4, 7, 8)	0.9777150296767463	0.9558776211314614	7.830663347753915	5.3693193969726565	46.529863281250016
(3, 4, 7, 9)	0.9777385333087855	0.955851835645265	7.8082061756159655	5.2105304107666015	46.35137811279297
(3, 4, 8, 9)	0.9768650472384766	0.9542586412367198	7.980662942677675	5.4639739990234375	47.048872802734365
(3, 5, 6, 7)	0.9779535554103498	0.9561942985496912	7.703300001311013	5.123269348144532	45.329196777343725
(3, 5, 6, 8)	0.9774939244149593	0.9554706841195187	7.836855475569084	5.279701507568358	46.39749755859373
(3, 5, 6, 9)	0.9782320758136859	0.9568530628065998	7.746237209668412	5.319815063476568	45.57634277343749
(3, 5, 7, 8)	0.9783311550067103	0.9570906510055988	7.730344559429949	5.207042236328135	46.10875122070314
(3, 5, 7, 9)	0.9787140670191017	0.957766861136442	7.677424648019394	5.156233520507811	45.995017578125
(3, 5, 8, 9)	0.9779430721688652	0.9563704344546812	7.86574789676944	5.459476318359378	46.41379028320313
(3, 6, 7, 8)	0.9775588580952641	0.9555775325678358	7.831430928490925	5.2968292236328125	46.390546874999984
(3, 6, 7, 9)	0.9778702145761796	0.9561364601651021	7.751964575227949	5.173674316406249	45.746539306640614
(3, 6, 8, 9)	0.977100274898188	0.9547123930473844	7.908344173576559	5.416104064941408	45.97494384765628
(3, 7, 8, 9)	0.9778814617920562	0.9562392044616583	7.831672674371584	5.346970825195314	45.96819091796874
(4, 5, 6, 7)	0.9782300111366058	0.956763414303225	7.693990637390757	5.1965642700195325	45.668739929199205
(4, 5, 6, 8)	0.9773964120898646	0.9552862202620802	7.85295280986324	5.240483917236329	47.27315417480469
(4, 5, 6, 9)	0.9779417970250796	0.9562980880445332	7.826544800649763	5.2185430908203045	47.429217529296864
(4, 5, 7, 8)	0.9780719876998152	0.9565917623219031	7.779637320458101	5.144317626953125	46.78407043457031
(4, 5, 7, 9)	0.9784647175396037	0.9572904808474548	7.7557926616783535	5.124666748046877	45.85518310546874
(4, 5, 8, 9)	0.9778265540449151	0.9561419345069408	7.895599240163072	5.461787322998049	47.11662731933595
(4, 6, 7, 8)	0.9772427639620015	0.9549732569447836	7.838560282985553	5.306101104736328	47.31851745605468
(4, 6, 7, 9)	0.9773784008366081	0.9551985081033395	7.833663387691824	5.1682910156249875	46.835369873046886
(4, 6, 8, 9)	0.9768368498598956	0.9541950156796769	7.970691355740415	5.441861694335941	47.094850463867175
(4, 7, 8, 9)	0.9774058344249451	0.9553106026484108	7.905566057803494	5.506143188476557	46.56447821044921
(5, 6, 7, 8)	0.9782426689655954	0.9569298385744691	7.728595359418445	5.249176849365234	46.385801025390634
(5, 6, 7, 9)	0.978398542359075	0.957186801600072	7.684172098353734	5.13259027099609	45.35347778320312
(5, 6, 8, 9)	0.9777471542733699	0.9559801695067688	7.866765920952417	5.373200683593751	47.09108410644532
(5, 7, 8, 9)	0.9783780699633734	0.9572169345784161	7.798284561051145	5.303764404296871	46.00979736328122
(6, 7, 8, 9)	0.9775483188861488	0.9555804919721149	7.852057470037862	5.314886169433592	45.9458673095703
(0, 1, 2, 3, 4)	0.9785064478309682	0.957262315103216	7.605191301621503	5.083873245239258	45.678509521484386
(0, 1, 2, 3, 5)	0.9789044839872174	0.9580747023395485	7.544598764975831	4.952235412597659	44.504957885742186
(0, 1, 2, 3, 6)	0.9781691961973586	0.9566424935926935	7.62647698117602	5.083215454101563	45.299803466796874
(0, 1, 2, 3, 7)	0.9786356331762229	0.9575357432811249	7.568600760616215	5.014134216308591	44.66972290039064
(0, 1, 2, 3, 8)	0.9784206768624001	0.9572259935044679	7.658001121915675	5.113722534179686	46.154898681640645
(0, 1, 2, 3, 9)	0.9786500860825281	0.95763811134164	7.586231575546754	5.024846405029294	45.02112767028808
(0, 1, 2, 4, 5)	0.9789474860601952	0.9581549807158409	7.536502088363975	4.937800231933593	45.53152343750003
(0, 1, 2, 4, 6)	0.9782527082712518	0.9568163890146921	7.596616502928444	5.1101613769531244	46.06096679687499
(0, 1, 2, 4, 7)	0.9787780473571439	0.9578023999796944	7.548606509663435	4.972250976562492	45.466326904296864
(0, 1, 2, 4, 8)	0.9785675996005379	0.9575120616715335	7.648133530188711	5.197663574218751	46.43084716796875
(0, 1, 2, 4, 9)	0.9786852035330634	0.9577214289506825	7.604105345044275	5.0741320800781295	46.18856689453128
(0, 1, 2, 5, 6)	0.9789544274024982	0.9582146593247888	7.52390445430829	5.015629577636716	45.695539550781234
(0, 1, 2, 5, 7)	0.9789876952288834	0.9582538622346726	7.524079044165452	4.949155059814451	45.19429687500002
(0, 1, 2, 5, 8)	0.9787521006674534	0.9579019750074649	7.618300214752749	5.175972900390633	45.772780761718764
(0, 1, 2, 5, 9)	0.9790897806322459	0.9585325566000276	7.552639842492746	5.025216064453133	45.03982666015622
(0, 1, 2, 6, 7)	0.9784184615050754	0.9571508201476775	7.570392054173639	5.052683715820308	44.664593505859386
(0, 1, 2, 6, 8)	0.978382871372247	0.957157730100867	7.63339265214089	5.153958190917962	44.95845458984377
(0, 1, 2, 6, 9)	0.9786626238141847	0.9576928356350848	7.585883354052152	5.0198406982421915	45.790510253906234
(0, 1, 2, 7, 8)	0.9788799459278428	0.9581233547889341	7.570609597570937	5.1281459350585905	45.98253173828124
(0, 1, 2, 7, 9)	0.9788191442858509	0.9579884528817586	7.558224617646577	5.064922790527348	44.82206665039064
(0, 1, 2, 8, 9)	0.9785452346653511	0.9575062757113398	7.671806974861091	5.191207214355465	45.64458921813964
(0, 1, 3, 4, 5)	0.9786753064276527	0.9576192624860074	7.592942564783316	4.979131774902342	46.8157385253906
(0, 1, 3, 4, 6)	0.9782300831410716	0.9567423117484419	7.639784961530468	5.03652886962891	45.874808349609395
(0, 1, 3, 4, 7)	0.9783321187274348	0.9569131252934382	7.612327703967762	5.006700561523438	46.14790771484377
(0, 1, 3, 4, 8)	0.9780931504088791	0.9565607794001594	7.716151042069501	5.199388427734377	46.154667968750005
(0, 1, 3, 4, 9)	0.9783601924988344	0.9570542748242168	7.678464107928539	5.067534667968744	46.329449462890636
(0, 1, 3, 5, 6)	0.978577228179069	0.9574509939431103	7.587423018742767	4.976893692016603	44.879688720703115
(0, 1, 3, 5, 7)	0.9787073238490968	0.957688679290843	7.5655957771529785	4.938932556152338	45.94646179199219
(0, 1, 3, 5, 8)	0.9786504469000227	0.9576774364438022	7.625308995600196	5.063259918212893	47.05586669921877
(0, 1, 3, 5, 9)	0.9785998596398658	0.9575446682673273	7.634408507330171	4.990820922851569	45.36256848144532
(0, 1, 3, 6, 7)	0.9782174148837631	0.9567172484068167	7.610905382079214	4.931197509765639	45.694533691406264
(0, 1, 3, 6, 8)	0.978134326023128	0.9566409288074009	7.686464180848688	5.128028869628906	45.57606933593749
(0, 1, 3, 6, 9)	0.978401515056325	0.9571489908670718	7.635983355635878	5.004907897949224	45.76009399414062
(0, 1, 3, 7, 8)	0.9784776068902774	0.9573076596146195	7.630408898247855	5.072544921875	46.59089477539061
(0, 1, 3, 7, 9)	0.9785204715820119	0.957379276542448	7.620123373929213	4.917631835937499	45.34483984375001
(0, 1, 3, 8, 9)	0.9782948680045627	0.9569934330242782	7.716457220444135	5.161127319335947	46.29880773925781
(0, 1, 4, 5, 6)	0.9785566579640287	0.9574227408093795	7.59629485389436	5.03117465057373	46.30879882812502
(0, 1, 4, 5, 7)	0.9787444258958996	0.9577443001229289	7.566003103834373	4.89584533691405	46.550745361328126
(0, 1, 4, 5, 8)	0.978544295112713	0.9574735404513138	7.657575352460874	5.136142028808592	46.02290771484374
(0, 1, 4, 5, 9)	0.9785556696093961	0.9574682917691212	7.645636464845246	5.039800415039053	46.7029443359375
(0, 1, 4, 6, 7)	0.9784075119385041	0.957096811854295	7.57908245383137	4.951427169799803	45.987884521484375
(0, 1, 4, 6, 8)	0.9779906133944802	0.9563776243432515	7.708011368524931	5.2117919921875	46.505841064453136
(0, 1, 4, 6, 9)	0.9783168100265288	0.9570052632659325	7.65104964819466	5.007235412597652	46.45870849609378
(0, 1, 4, 7, 8)	0.978393346146105	0.9571496323009303	7.653554240569262	5.203549255371094	46.626823120117194
(0, 1, 4, 7, 9)	0.9784763710551468	0.9572959133447791	7.633823893096706	5.049518249511721	46.2358878173828
(0, 1, 4, 8, 9)	0.9781026337842296	0.9566198074578242	7.769910493093496	5.268626403808597	46.66496582031249
(0, 1, 5, 6, 7)	0.9786078038842131	0.957525657577265	7.570728055814083	5.0028804931640565	46.18495605468752
(0, 1, 5, 6, 8)	0.9785129537102781	0.9574146188577629	7.632116299641486	5.103292846679693	46.241199951171865
(0, 1, 5, 6, 9)	0.9786907826382943	0.9577496553317586	7.613411779279619	5.124841680908203	46.15835388183592
(0, 1, 5, 7, 8)	0.9787828278621066	0.9579391618949185	7.610724575368334	5.121158264160158	46.10875366210939
(0, 1, 5, 7, 9)	0.978879052715403	0.9580947470748841	7.5977957249720625	5.0302478027343795	45.793719482421864
(0, 1, 5, 8, 9)	0.9785369488647133	0.9574815917694269	7.718135399537147	5.189781494140618	46.382100830078116
(0, 1, 6, 7, 8)	0.9783709165212067	0.9571045852594271	7.631901657474709	5.111299377441412	45.91139038085936
(0, 1, 6, 7, 9)	0.9785175405033423	0.9573841113157949	7.608261178820367	4.972776489257825	45.64230566406249
(0, 1, 6, 8, 9)	0.9783477562759921	0.9570853058666516	7.699421968612296	5.1336499023437625	45.679730224609386
(0, 1, 7, 8, 9)	0.9787035357914475	0.9577827358572973	7.647578859703039	5.120237426757825	46.42710205078123
(0, 2, 3, 4, 5)	0.9789192506144438	0.9580687510949907	7.610498758983115	5.090103851318361	45.19362304687502
(0, 2, 3, 4, 6)	0.9780204654852971	0.9563328571493105	7.699556403333101	5.174771728515623	45.35575559997558
(0, 2, 3, 4, 7)	0.9785687525687974	0.9573627755641446	7.63594115885599	5.06077819824219	44.95047607421873
(0, 2, 3, 4, 8)	0.9781198793659757	0.9566506025347226	7.733880619851266	5.285416702270506	45.41031372070313
(0, 2, 3, 4, 9)	0.9783926138846089	0.957133338380095	7.69788564750139	5.186374206542965	45.79782824707031
(0, 2, 3, 5, 6)	0.9787722750769656	0.9578253320465183	7.605399179790414	5.1171031494140635	44.65720703124998
(0, 2, 3, 5, 7)	0.9789259614759492	0.9580848216309156	7.588360314876766	5.064085083007825	44.83103027343748
(0, 2, 3, 5, 8)	0.9786495369424747	0.9576984473620714	7.651582381590703	5.198909774780274	46.02236083984377
(0, 2, 3, 5, 9)	0.9791136053948328	0.9585415547954037	7.607078533770468	5.018054809570316	45.220294189453114
(0, 2, 3, 6, 7)	0.9782002129452317	0.9567004333024977	7.657314187517716	5.163649291992186	45.62200805664065
(0, 2, 3, 6, 8)	0.9779242796096472	0.9562838687319865	7.731321193574023	5.313862304687504	45.245314331054686
(0, 2, 3, 6, 9)	0.9783301407647348	0.9570347487703615	7.684082190834256	5.174771728515623	45.755599945068354
(0, 2, 3, 7, 8)	0.9784472776372677	0.9572837935938088	7.644021491417123	5.117860107421876	45.72107008361816
(0, 2, 3, 7, 9)	0.9787524060157013	0.9578232606473641	7.6108713846830165	5.0314788818359375	45.39787557983398
(0, 2, 3, 8, 9)	0.9782680854251018	0.9569886980055298	7.735281375470703	5.227962524414064	45.54795300292969
(0, 2, 4, 5, 6)	0.978712018601453	0.9577147322285978	7.625443613476835	5.117121887207034	45.26598992919922
(0, 2, 4, 5, 7)	0.9789460122033372	0.9581192723783875	7.594862905778571	5.034598693847656	44.967778320312505
(0, 2, 4, 5, 8)	0.978537520995752	0.9574888190305029	7.691977266815255	5.137465820312499	45.841451416015616
(0, 2, 4, 5, 9)	0.9791023098483188	0.958525311793295	7.6215735930669535	5.103220214843759	45.39798608398438
(0, 2, 4, 6, 7)	0.9780871478739719	0.956484743807343	7.661266883485004	5.0389527587890655	45.300014648437525
(0, 2, 4, 6, 8)	0.9777392721506902	0.9559306725346159	7.7623854007904844	5.226794815063478	45.6651318359375
(0, 2, 4, 6, 9)	0.9781556452091054	0.9566993126124581	7.706429927272617	5.0900042724609165	45.89203909301757
(0, 2, 4, 7, 8)	0.9782978637307727	0.9569998426011012	7.688560237916582	5.0848541870117145	45.92805249023438
(0, 2, 4, 7, 9)	0.9785702482140053	0.9574789358457314	7.652986817609916	5.063790283203133	45.4580786743164
(0, 2, 4, 8, 9)	0.9779257615340272	0.9563240639159568	7.805495149662763	5.369990844726573	46.49070068359373
(0, 2, 5, 6, 7)	0.9787884689765916	0.9578545621810493	7.606854518326709	5.1310094299316376	45.15938232421877
(0, 2, 5, 6, 8)	0.9785475424146663	0.9575177252467525	7.67165584099262	5.263577270507824	45.84442138671875
(0, 2, 5, 6, 9)	0.9789060595799881	0.9581804995956155	7.606707426833791	5.182173461914061	45.393179931640645
(0, 2, 5, 7, 8)	0.9786753205053768	0.9577475176363394	7.643261351558091	5.173596252441399	45.16904785156248
(0, 2, 5, 7, 9)	0.9791492403066107	0.95861515055663	7.58554137926232	5.144131713867182	44.37828601074219
(0, 2, 5, 8, 9)	0.9787166247287584	0.9578759879195508	7.712573706653125	5.304085998535157	45.66930816650391
(0, 2, 6, 7, 8)	0.9781864758671733	0.9567987363229369	7.671885712941795	5.175688598632817	45.10214892578125
(0, 2, 6, 7, 9)	0.9785235294303096	0.9574243881699218	7.632395690388256	5.095684814453136	45.07838879394532
(0, 2, 6, 8, 9)	0.9781543226259372	0.9567712095343204	7.744554838760992	5.268527282714842	45.59570751953126
(0, 2, 7, 8, 9)	0.9784350217927985	0.9573146223632971	7.681801881641633	5.152958374023427	45.88158935546875
(0, 3, 4, 5, 6)	0.9781588820503523	0.9566149796016303	7.680882153692831	5.088751831054687	46.844558105468764
(0, 3, 4, 5, 7)	0.9785674645498615	0.9573731446624824	7.632409589129965	4.985706741333008	45.70748199462889
(0, 3, 4, 5, 8)	0.9783038134951317	0.9570199019288588	7.714897413970361	5.205183242797851	47.656270751953116
(0, 3, 4, 5, 9)	0.9784441819540206	0.9572277443520064	7.700688629487798	5.13307244873047	45.959564208984375
(0, 3, 4, 6, 7)	0.9777879716420668	0.9558809818358497	7.692553592206854	5.0597911376953135	46.18638482666016
(0, 3, 4, 6, 8)	0.977396112110451	0.9552474959150173	7.80852136731269	5.270850524902343	46.87688232421874
(0, 3, 4, 6, 9)	0.9776492321600044	0.9557005461085254	7.782971042498485	5.290865661621098	46.06841796875
(0, 3, 4, 7, 8)	0.9779273677754973	0.9562637430745372	7.731506260508591	5.187925201416014	46.615049072265634
(0, 3, 4, 7, 9)	0.9781850858051551	0.9567195871753221	7.718726863001272	5.1511096191406125	46.008397705078124
(0, 3, 4, 8, 9)	0.9776465056472717	0.955771550582004	7.840302530333275	5.342924713134764	46.079232177734355
(0, 3, 5, 6, 7)	0.9783238471316116	0.956944255056839	7.644348817777516	5.080883056640623	45.95128503417969
(0, 3, 5, 6, 8)	0.9782869946908271	0.9569929563156762	7.697737567810784	5.240786132812502	47.20333618164062
(0, 3, 5, 6, 9)	0.9784670433639255	0.9573090268959698	7.668601783901345	5.077083740234372	45.88917968749999
(0, 3, 5, 7, 8)	0.9785400518243026	0.9574716230161575	7.646011418897355	5.0878341827392575	46.090201416015645
(0, 3, 5, 7, 9)	0.9785495566546814	0.9574424630822408	7.638704339696135	5.006060485839839	45.33169677734375
(0, 3, 5, 8, 9)	0.9782044002930851	0.9568678045145137	7.766106556415709	5.2512091217041	46.72278259277344
(0, 3, 6, 7, 8)	0.9778591829096454	0.9561416297321481	7.72821023238376	5.166836853027348	46.44431359863282
(0, 3, 6, 7, 9)	0.9780606296314843	0.9565104660409905	7.6967357006674195	5.1113595581054625	46.156576904296884
(0, 3, 6, 8, 9)	0.9775612327995769	0.9556027979771649	7.814132260947845	5.219623535156245	46.156576904296884
(0, 3, 7, 8, 9)	0.9779957599938548	0.9564443012715159	7.756439140127406	5.1183709716796955	46.079232177734355
(0, 4, 5, 6, 7)	0.9782704974175522	0.9568507684291225	7.648670375322178	5.032503051757814	45.91899597167969
(0, 4, 5, 6, 8)	0.9779362369520982	0.9563212638582702	7.735839085154323	5.213678222656256	48.12566406249999
(0, 4, 5, 6, 9)	0.978194515007317	0.9567839084756246	7.69481025149063	5.097344970703119	47.00536999511718
(0, 4, 5, 7, 8)	0.9783979657102275	0.9572072000402408	7.689451089047116	5.0499267578125	46.36592834472657
(0, 4, 5, 7, 9)	0.9785352462429703	0.9574150688879345	7.668354899424032	5.093908691406256	45.54860717773437
(0, 4, 5, 8, 9)	0.9782101046747644	0.9568813212143522	7.787474791689729	5.251206665039064	47.05820385742187
(0, 4, 6, 7, 8)	0.9777499477221179	0.9559439869005976	7.737831577710669	5.208009582519537	46.934324951171874
(0, 4, 6, 7, 9)	0.9779060716951513	0.956210245621242	7.705111242964553	5.070793457031243	45.65473388671876
(0, 4, 6, 8, 9)	0.9773498093571751	0.9551946467505875	7.854620411495178	5.288504699707033	47.446890869140645
(0, 4, 7, 8, 9)	0.9779933028775969	0.956445652537711	7.784366954454202	5.262507934570323	46.70457641601564
(0, 5, 6, 7, 8)	0.9783279471273957	0.9570799128556045	7.6748305991906	5.161602172851559	46.73951538085936
(0, 5, 6, 7, 9)	0.9785825076647474	0.9575456624229559	7.6251512765834475	5.092833679199217	45.723232421875025
(0, 5, 6, 8, 9)	0.9781861451432773	0.9568333449550932	7.747469354475231	5.244964294433601	46.88801391601561
(0, 5, 7, 8, 9)	0.9783538254156652	0.9571590983793498	7.724401261051254	5.182594604492181	46.22205688476561
(0, 6, 7, 8, 9)	0.9778954658518534	0.9562551225973486	7.758211645408064	5.07497070312499	45.99038818359372
(1, 2, 3, 4, 5)	0.9789300852425578	0.958101233643227	7.555973684480683	4.982587280273421	44.130938720703114
(1, 2, 3, 4, 6)	0.9778502513496425	0.9560136938745891	7.6544873992230364	5.154081359863284	45.197264404296874
(1, 2, 3, 4, 7)	0.9784267822217838	0.9571017872086489	7.583535501118029	4.974843841552733	45.10492590332032
